Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.827314,-
6,100,Daño
7,1.630453,-
8,13.468539,-
9,0.322248,-
10,4.298038,-
11,3.077204,-
12,0.265671,-
13,0.443141,-
14,14.201901,-
15,0.268508,-
16,13.648448,-
17,0.073193,-
18,0.894921,-
19,1.062064,-
20,0.047693,-
21,9.228055,-
22,0.063689,-
23,11.106859,-
24,0.096832,-
25,0.031539,-
26,0.210769,-
27,0.208261,-
28,0.007585,-
29,0.026211,-
30,14.113477,-
31,0.028318,-
32,9.919852,-
33,0.024291,-
34,0.036393,-
35,0.031554,-
36,0.002987,-
37,0.010538,-
38,2.920067,-
39,0.012895,-
40,3.964575,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
