Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.096325,-
6,30.769845,-
7,24.096325,-
8,17.340032,-
9,16.278383,-
10,30.097961,-
11,30.097962,-
12,16.278382,-
13,23.507222,-
14,100,Daño
15,23.507222,-
16,10.433986,-
17,11.331693,-
18,20.937701,-
19,20.937702,-
20,11.331693,-
21,6.366658,-
22,9.649525,-
23,6.7905,-
24,9.649525,-
25,6.225628,-
26,7.801116,-
27,7.801117,-
28,6.225628,-
29,3.353649,-
30,5.474833,-
31,3.353649,-
32,2.790774,-
33,5.358468,-
34,6.094785,-
35,6.094785,-
36,5.358468,-
37,2.811366,-
38,3.625879,-
39,2.811366,-
40,2.629251,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
