Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.061654,-
6,7.209856,-
7,14.039584,-
8,7.335484,-
9,-6.316659,-
10,-6.657881,-
11,-6.552715,-
12,-6.198257,-
13,-0.706143,-
14,1.185524,-
15,-0.783216,-
16,1.434242,-
17,-2.975353,-
18,-5.320502,-
19,-4.62975,-
20,-2.440186,-
21,5.568858,-
22,-2.227284,-
23,-0.697894,-
24,-2.965434,-
25,0.282107,-
26,-5.024807,-
27,-5.336811,-
28,0.212063,-
29,-1.25875,-
30,3.727507,-
31,-3.808454,-
32,1.801938,-
33,2.391991,-
34,4.41812,-
35,3.785316,-
36,3.581654,-
37,18.064729,-
38,100,Daño
39,12.304872,-
40,15.627812,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
