Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.730054,-
6,5.32222,-
7,12.983585,-
8,-1.749453,-
9,-3.595147,-
10,-3.234428,-
11,-1.770449,-
12,-2.03984,-
13,-2.189043,-
14,-1.135622,-
15,-1.261632,-
16,-1.762943,-
17,-3.109532,-
18,-2.907464,-
19,-1.622957,-
20,-1.753611,-
21,0.608798,-
22,1.588855,-
23,1.354527,-
24,1.56864,-
25,-3.319754,-
26,-2.770766,-
27,-3.324398,-
28,-3.778176,-
29,12.52853,-
30,20.268174,-
31,-0.725236,-
32,1.965742,-
33,2.865354,-
34,2.804395,-
35,3.986538,-
36,3.085911,-
37,100,Daño
38,12.030119,-
39,3.503238,-
40,9.154687,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
