Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.978832,-
6,21.780513,-
7,18.277586,-
8,100,Daño
9,11.81557,-
10,-1.240471,-
11,-0.976833,-
12,17.487514,-
13,-0.067435,-
14,-1.253976,-
15,1.211702,-
16,16.551935,-
17,3.252392,-
18,-2.194763,-
19,-2.058888,-
20,2.355835,-
21,2.125233,-
22,-1.049073,-
23,15.193618,-
24,-1.659242,-
25,-0.771826,-
26,-2.385008,-
27,-2.243664,-
28,-0.757263,-
29,-2.099249,-
30,-2.041302,-
31,-2.062183,-
32,-1.461557,-
33,-2.004947,-
34,-2.268327,-
35,-2.121379,-
36,-1.955431,-
37,-2.061801,-
38,-1.366731,-
39,-2.01698,-
40,-0.932745,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
