Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.911562,-
6,17.254979,-
7,4.806704,-
8,18.513324,-
9,-8.212946,-
10,-8.08622,-
11,-7.659109,-
12,-7.801736,-
13,-4.94352,-
14,-0.977913,-
15,-4.666954,-
16,-0.876663,-
17,-6.55871,-
18,-5.711751,-
19,-3.027305,-
20,-3.683479,-
21,-2.741259,-
22,-5.707677,-
23,-3.654306,-
24,0.697911,-
25,-6.186493,-
26,-6.570476,-
27,0.25188,-
28,0.338196,-
29,-3.342386,-
30,-4.685901,-
31,-5.531964,-
32,-1.549903,-
33,5.429541,-
34,4.649556,-
35,4.401559,-
36,2.937634,-
37,100,Daño
38,15.136643,-
39,13.024172,-
40,22.223124,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
