Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.156128,-
6,3.797473,-
7,5.091312,-
8,12.344405,-
9,0.812249,-
10,0.806295,-
11,0.806249,-
12,0.81166,-
13,4.566928,-
14,5.680037,-
15,4.265683,-
16,3.276887,-
17,1.467504,-
18,1.473698,-
19,1.466143,-
20,1.469646,-
21,15.755492,-
22,4.965422,-
23,100,Daño
24,9.321737,-
25,2.211516,-
26,2.207975,-
27,2.225137,-
28,2.227574,-
29,3.065333,-
30,2.840103,-
31,3.045613,-
32,3.094497,-
33,2.472675,-
34,2.493809,-
35,2.399567,-
36,2.393789,-
37,2.108567,-
38,2.171232,-
39,2.119736,-
40,2.46321,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
