Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.649531,-
6,5.234589,-
7,11.605193,-
8,2.197881,-
9,1.174195,-
10,1.179404,-
11,1.181961,-
12,1.188784,-
13,2.305733,-
14,1.515524,-
15,1.632528,-
16,2.210625,-
17,1.228522,-
18,1.232095,-
19,1.226866,-
20,1.230206,-
21,6.866411,-
22,100,Daño
23,2.69006,-
24,16.980962,-
25,1.298674,-
26,1.33341,-
27,1.272434,-
28,1.276511,-
29,1.737761,-
30,1.677253,-
31,1.635361,-
32,1.38831,-
33,1.344032,-
34,1.361108,-
35,1.321353,-
36,1.332698,-
37,1.362785,-
38,1.378355,-
39,1.592557,-
40,1.371548,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
