Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.556558,-
6,5.763688,-
7,1.787636,-
8,2.452265,-
9,1.93225,-
10,1.840003,-
11,1.583271,-
12,1.541103,-
13,2.407295,-
14,2.502802,-
15,3.832931,-
16,3.449888,-
17,1.627218,-
18,1.642769,-
19,1.661022,-
20,1.681507,-
21,6.932974,-
22,17.447261,-
23,2.855512,-
24,100,Daño
25,1.51593,-
26,1.516183,-
27,1.995116,-
28,1.710366,-
29,2.029018,-
30,2.052833,-
31,2.317108,-
32,1.60949,-
33,1.506621,-
34,1.48035,-
35,1.777398,-
36,1.612724,-
37,1.639238,-
38,1.516073,-
39,1.593547,-
40,1.489481,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
