Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,52.964982,Daño
6,52.483909,Daño
7,62.683202,Daño
8,52.483719,Daño
9,85.100161,Daño
10,85.100179,Daño
11,100,Daño
12,99.99983,Daño
13,62.063,Daño
14,65.604913,Daño
15,88.607135,Daño
16,65.604771,Daño
17,61.40383,Daño
18,61.403853,Daño
19,79.929511,Daño
20,79.929467,Daño
21,29.594522,-
22,25.275379,-
23,29.594612,-
24,48.938874,-
25,5.911807,-
26,5.911879,-
27,19.973582,-
28,19.973532,-
29,8.734517,-
30,6.925415,-
31,-0.90971,-
32,6.925422,-
33,39.707257,-
34,39.707251,-
35,40.117814,-
36,40.117809,-
37,38.881076,-
38,42.433891,-
39,43.845255,-
40,42.433892,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
