Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.609491,-
6,100,Daño
7,45.618545,-
8,99.999938,Daño
9,13.528111,-
10,13.528114,-
11,13.520476,-
12,13.520472,-
13,59.484234,Daño
14,74.246737,Daño
15,59.482886,Daño
16,74.24671,Daño
17,32.093076,-
18,32.093083,-
19,32.084863,-
20,32.084851,-
21,61.566009,Daño
22,58.683823,Daño
23,61.566044,Daño
24,58.674332,Daño
25,53.067649,Daño
26,53.067673,Daño
27,53.055432,Daño
28,53.055404,Daño
29,56.682105,Daño
30,56.091444,Daño
31,56.73842,Daño
32,56.091428,Daño
33,68.321173,Daño
34,68.321183,Daño
35,68.310993,Daño
36,68.310979,Daño
37,67.392074,Daño
38,68.866357,Daño
39,67.393022,Daño
40,68.86635,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
