Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,61.016003,Daño
6,46.247852,-
7,46.246229,-
8,61.012733,Daño
9,15.745283,-
10,34.69742,-
11,33.076217,-
12,34.697238,-
13,26.577742,-
14,36.894099,-
15,36.893434,-
16,26.578296,-
17,23.683742,-
18,22.708868,-
19,27.831655,-
20,22.708898,-
21,30.961131,-
22,30.958998,-
23,35.168176,-
24,35.164505,-
25,21.773918,-
26,9.699791,-
27,53.628179,Daño
28,9.699776,-
29,6.235885,-
30,59.224414,Daño
31,59.219793,Daño
32,6.260981,-
33,14.478864,-
34,8.058475,-
35,74.947945,Daño
36,8.058511,-
37,13.706285,-
38,100,Daño
39,99.997716,Daño
40,13.71247,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
