Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.917731,-
6,4.938946,-
7,5.739549,-
8,7.40887,-
9,1.722661,-
10,1.058576,-
11,0.729307,-
12,2.502111,-
13,4.935625,-
14,4.357209,-
15,5.163711,-
16,4.980189,-
17,2.516679,-
18,2.128759,-
19,1.593747,-
20,1.854853,-
21,3.340928,-
22,7.08039,-
23,6.42814,-
24,4.72449,-
25,3.1681,-
26,3.18632,-
27,3.040875,-
28,2.657633,-
29,100,Daño
30,7.592503,-
31,4.140074,-
32,8.707342,-
33,3.634591,-
34,3.955055,-
35,3.814951,-
36,3.431767,-
37,3.859825,-
38,4.282013,-
39,4.291156,-
40,3.43244,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
