Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.378609,-
6,15.137238,-
7,0.274269,-
8,10.536213,-
9,0.357171,-
10,2.373565,-
11,1.999545,-
12,-0.133879,-
13,2.075038,-
14,2.282826,-
15,1.462908,-
16,0.748924,-
17,0.263997,-
18,1.81887,-
19,1.664784,-
20,0.003409,-
21,3.614001,-
22,3.340224,-
23,3.75049,-
24,2.814776,-
25,0.077612,-
26,-0.635966,-
27,-1.205751,-
28,-0.607761,-
29,22.556945,-
30,1.735819,-
31,4.38952,-
32,14.89871,-
33,5.344375,-
34,6.220887,-
35,5.328172,-
36,5.198766,-
37,13.817723,-
38,5.613485,-
39,11.107234,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
