Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,37.627092,-
6,45.62873,-
7,34.478333,-
8,42.474967,-
9,12.064791,-
10,10.438715,-
11,12.063909,-
12,16.731529,-
13,23.623196,-
14,25.674467,-
15,30.585731,-
16,32.635317,-
17,14.443935,-
18,12.624615,-
19,14.443068,-
20,21.565006,-
21,99.078661,Daño
22,39.362276,-
23,38.440949,-
24,100,Daño
25,19.964288,-
26,14.822712,-
27,19.963424,-
28,28.854286,-
29,19.29224,-
30,18.069616,-
31,40.417029,-
32,39.19873,-
33,20.979919,-
34,18.186646,-
35,20.979192,-
36,21.823591,-
37,18.087276,-
38,17.598516,-
39,19.134409,-
40,18.646973,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
