Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,42.898987,-
6,52.771879,Daño
7,41.76454,-
8,51.626675,Daño
9,13.289037,-
10,7.192218,-
11,13.289129,-
12,19.782087,-
13,14.209166,-
14,19.658708,-
15,29.239758,-
16,34.682925,-
17,20.864089,-
18,13.965958,-
19,20.864521,-
20,29.803876,-
21,100,Daño
22,31.368227,-
23,32.06466,-
24,99.305207,Daño
25,28.175533,-
26,22.445583,-
27,28.176298,-
28,41.361756,-
29,25.292263,-
30,25.178667,-
31,40.850859,-
32,40.75031,-
33,29.302151,-
34,27.575666,-
35,29.302865,-
36,32.345801,-
37,28.284359,-
38,28.612001,-
39,29.519956,-
40,29.847596,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
