Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.632597,-
6,47.308238,-
7,34.959183,-
8,47.307052,-
9,34.087497,-
10,34.088006,-
11,34.787308,-
12,34.787817,-
13,30.643183,-
14,98.329077,Daño
15,100,Daño
16,98.320024,Daño
17,32.497167,-
18,32.498427,-
19,33.725826,-
20,33.727073,-
21,13.804575,-
22,99.039593,Daño
23,13.804642,-
24,93.653486,Daño
25,33.784581,-
26,33.785835,-
27,32.352267,-
28,32.353538,-
29,15.254117,-
30,10.604842,-
31,4.747689,-
32,10.604961,-
33,33.867398,-
34,33.86837,-
35,31.383302,-
36,31.384295,-
37,30.310306,-
38,29.434747,-
39,30.656228,-
40,29.436113,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
