Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.445429,-
6,2.33785,-
7,12.453393,-
8,8.569673,-
9,-0.207074,-
10,-0.251505,-
11,-0.501536,-
12,-0.45071,-
13,1.393278,-
14,1.518229,-
15,1.78752,-
16,2.043071,-
17,1.260621,-
18,1.200342,-
19,0.605966,-
20,0.667635,-
21,4.96387,-
22,4.855928,-
23,4.271499,-
24,5.074533,-
25,1.197162,-
26,0.984599,-
27,1.159971,-
28,1.398059,-
29,3.620594,-
30,6.053369,-
31,15.440691,-
32,22.271069,-
33,8.67953,-
34,7.870639,-
35,7.469075,-
36,7.030715,-
37,8.488168,-
38,13.788131,-
39,100,Daño
40,16.539084,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
