Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,26.332659,-
6,20.241906,-
7,20.227917,-
8,26.33236,-
9,28.715332,-
10,16.899627,-
11,7.356967,-
12,16.89967,-
13,42.159962,-
14,8.094313,-
15,8.089856,-
16,42.160948,-
17,34.179062,-
18,16.971996,-
19,3.003292,-
20,16.972048,-
21,100,Daño
22,99.996545,Daño
23,11.097237,-
24,11.095651,-
25,46.170683,-
26,12.821159,-
27,3.222423,-
28,12.821184,-
29,20.518205,-
30,3.956063,-
31,3.951848,-
32,20.542064,-
33,16.644,-
34,5.347559,-
35,3.762043,-
36,5.347547,-
37,9.816696,-
38,5.353199,-
39,5.350202,-
40,9.819072,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
