Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.891967,-
6,3.530961,-
7,2.686945,-
8,3.412362,-
9,1.416716,-
10,1.434412,-
11,1.409623,-
12,1.427037,-
13,2.172344,-
14,2.922161,-
15,3.923093,-
16,2.756342,-
17,1.588321,-
18,1.606029,-
19,1.590236,-
20,1.604807,-
21,7.634002,-
22,16.672623,-
23,3.624245,-
24,100,Daño
25,1.791015,-
26,1.787798,-
27,1.779077,-
28,1.799319,-
29,2.381767,-
30,2.393528,-
31,2.192454,-
32,2.383833,-
33,1.908002,-
34,1.957199,-
35,1.963641,-
36,1.925219,-
37,2.241472,-
38,2.039144,-
39,2.064496,-
40,2.059838,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
