Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.643367,-
6,20.65481,-
7,18.316006,-
8,18.361602,-
9,2.031164,-
10,4.120406,-
11,1.474963,-
12,2.342789,-
13,100,Daño
14,1.833249,-
15,2.801942,-
16,3.957774,-
17,5.445364,-
18,8.075588,-
19,0.927983,-
20,1.195461,-
21,1.864005,-
22,6.267339,-
23,7.210399,-
24,18.073498,-
25,2.276437,-
26,2.209856,-
27,0.459094,-
28,0.406909,-
29,2.778928,-
30,1.586188,-
31,1.006005,-
32,1.882963,-
33,0.867471,-
34,1.121131,-
35,0.620091,-
36,0.357071,-
37,1.118124,-
38,0.458311,-
39,0.518521,-
40,0.413475,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
