Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.314457,-
6,29.007701,-
7,23.31443,-
8,16.729792,-
9,15.163494,-
10,29.754461,-
11,29.754627,-
12,15.163342,-
13,22.105378,-
14,100,Daño
15,22.105185,-
16,9.802695,-
17,10.738278,-
18,20.477428,-
19,20.47719,-
20,10.738509,-
21,6.140928,-
22,9.415205,-
23,6.545257,-
24,9.415185,-
25,6.041385,-
26,7.685357,-
27,7.684814,-
28,6.041924,-
29,3.374889,-
30,5.527824,-
31,3.375781,-
32,2.794246,-
33,5.224759,-
34,5.997526,-
35,5.997116,-
36,5.225163,-
37,2.846028,-
38,3.683281,-
39,2.847443,-
40,2.675274,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
