Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.809103,-
6,22.786926,-
7,100,Daño
8,13.657943,-
9,5.361996,-
10,6.549055,-
11,12.00725,-
12,10.211318,-
13,20.971798,-
14,6.990624,-
15,25.115938,-
16,6.687265,-
17,3.093694,-
18,3.433607,-
19,2.57877,-
20,2.37639,-
21,1.103019,-
22,31.092019,-
23,2.541864,-
24,17.91531,-
25,0.145952,-
26,0.188108,-
27,1.845592,-
28,1.444075,-
29,0.050388,-
30,0.422233,-
31,1.825006,-
32,0.502698,-
33,0.638444,-
34,0.66914,-
35,1.402363,-
36,1.184902,-
37,2.494715,-
38,0.861157,-
39,2.909642,-
40,0.859364,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
