Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,46.156251,-
6,61.00556,Daño
7,60.97529,Daño
8,46.18492,-
9,33.178956,-
10,34.623431,-
11,15.270224,-
12,34.623754,-
13,37.06106,-
14,26.301116,-
15,26.284949,-
16,37.07682,-
17,27.936484,-
18,22.659119,-
19,23.179545,-
20,22.659453,-
21,35.245375,-
22,35.240367,-
23,30.839048,-
24,30.833477,-
25,53.602575,Daño
26,9.451442,-
27,21.542405,-
28,9.452064,-
29,58.891756,Daño
30,6.168238,-
31,6.164262,-
32,58.900267,Daño
33,75.142721,Daño
34,8.090556,-
35,14.54078,-
36,8.091176,-
37,99.996633,Daño
38,13.796334,-
39,13.793266,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
