Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.959569,-
6,17.660896,-
7,20.250089,-
8,5.41893,-
9,1.44404,-
10,1.655127,-
11,0.814035,-
12,3.476406,-
13,3.424319,-
14,2.443686,-
15,1.504471,-
16,100,Daño
17,4.944368,-
18,0.722262,-
19,0.450626,-
20,7.518339,-
21,5.934416,-
22,1.579154,-
23,17.024549,-
24,6.737117,-
25,2.06367,-
26,0.205255,-
27,0.244627,-
28,1.960038,-
29,1.782571,-
30,0.876847,-
31,1.463925,-
32,2.664658,-
33,0.758129,-
34,0.256486,-
35,0.497905,-
36,0.980059,-
37,0.403256,-
38,0.483542,-
39,0.435089,-
40,1.068136,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
