Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.436082,-
6,4.985936,-
7,7.87975,-
8,7.420068,-
9,2.835013,-
10,1.306621,-
11,2.040832,-
12,2.26091,-
13,4.441379,-
14,4.094693,-
15,4.360951,-
16,4.275717,-
17,1.419809,-
18,2.318954,-
19,2.995435,-
20,2.873329,-
21,3.309906,-
22,5.78784,-
23,7.65569,-
24,8.026111,-
25,2.681016,-
26,3.228896,-
27,3.396869,-
28,3.318434,-
29,4.071482,-
30,10.875595,-
31,100,Daño
32,7.83132,-
33,2.582791,-
34,3.056374,-
35,3.636734,-
36,2.840564,-
37,2.905728,-
38,3.621413,-
39,3.670497,-
40,2.015641,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
