Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,15.785128,-
7,21.383584,-
8,18.015236,-
9,16.096462,-
10,10.800377,-
11,-1.410682,-
12,-1.173042,-
13,16.008773,-
14,-0.178378,-
15,-1.392957,-
16,1.044873,-
17,1.994067,-
18,2.841334,-
19,-2.312223,-
20,-2.182804,-
21,-1.738227,-
22,1.829981,-
23,-1.143082,-
24,15.021109,-
25,-0.916818,-
26,-0.931184,-
27,-2.494366,-
28,-2.359177,-
29,-1.580019,-
30,-2.190432,-
31,-2.161467,-
32,-2.160031,-
33,-2.068545,-
34,-2.118423,-
35,-2.374309,-
36,-2.23178,-
37,-1.030464,-
38,-2.164758,-
39,-1.469771,-
40,-2.116126,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
