Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-2.504444,-
6,8.326804,-
7,4.53425,-
8,12.680474,-
9,-0.43843,-
10,-2.643981,-
11,-2.182199,-
12,-0.135418,-
13,-0.995595,-
14,-1.702976,-
15,-0.483129,-
16,-0.115763,-
17,-0.794091,-
18,-2.502536,-
19,-2.294765,-
20,-0.668064,-
21,1.146353,-
22,0.524728,-
23,0.722422,-
24,0.516296,-
25,-3.820441,-
26,-3.30324,-
27,-2.637827,-
28,-3.323486,-
29,1.69721,-
30,12.162496,-
31,19.65099,-
32,-0.960041,-
33,3.033183,-
34,2.820756,-
35,2.860895,-
36,3.899117,-
37,8.657417,-
38,100,Daño
39,11.271728,-
40,3.260241,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
