Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.992459,-
6,1.486339,-
7,1.868455,-
8,11.870345,-
9,1.143089,-
10,1.075194,-
11,0.987138,-
12,1.181653,-
13,2.096188,-
14,2.942369,-
15,2.359739,-
16,1.57946,-
17,1.063404,-
18,1.110402,-
19,1.12086,-
20,1.064349,-
21,17.059713,-
22,1.481606,-
23,100,Daño
24,6.68801,-
25,1.076819,-
26,1.506499,-
27,1.230191,-
28,1.062644,-
29,1.364559,-
30,1.686288,-
31,1.14881,-
32,1.512,-
33,1.071184,-
34,1.326973,-
35,1.162186,-
36,1.079181,-
37,1.134268,-
38,1.16537,-
39,1.088628,-
40,1.320805,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
