Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.040875,-
6,7.837315,-
7,16.154551,-
8,3.309267,-
9,-7.209423,-
10,-6.827228,-
11,-6.952914,-
12,-7.318623,-
13,-0.988748,-
14,-1.401855,-
15,-0.903491,-
16,-1.317565,-
17,-5.087664,-
18,-2.704343,-
19,-3.284626,-
20,-5.822705,-
21,-1.990511,-
22,-3.347385,-
23,2.650885,-
24,-2.550529,-
25,-5.90136,-
26,0.161862,-
27,0.267671,-
28,-5.454905,-
29,-4.124177,-
30,-1.986951,-
31,-1.277432,-
32,4.398134,-
33,4.342235,-
34,4.116121,-
35,2.865671,-
36,5.051485,-
37,13.603805,-
38,15.024762,-
39,19.681344,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
