Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,62.63461990864969,Daño
6,54.927775579489236,Daño
7,62.63546048170468,Daño
8,15.543606161470075,-
9,40.69379696111774,-
10,41.40133221549283,-
11,41.44488353104749,-
12,40.6502826005183,-
13,99.37332070322411,Daño
14,100.0,Daño
15,99.37320710194955,Daño
16,38.065467968582354,-
17,37.05201002522736,-
18,37.962243071144684,-
19,37.98405747373508,-
20,37.030253293493445,-
21,97.20075584140406,Daño
22,9.289682029212218,-
23,90.85901833030819,Daño
24,9.289214296586866,-
25,36.51377962650442,-
26,32.83016490061198,-
27,32.81842432857581,-
28,36.52558450002025,-
29,17.163519359546253,-
30,11.107358498959947,-
31,17.16388755044609,-
32,20.6963675630693,-
33,36.15575624866224,-
34,32.60958822244794,-
35,32.59921888343578,-
36,36.16620273041956,-
37,31.624822519192985,-
38,31.091006867836196,-
39,31.625300013566704,-
40,30.995845935004667,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
