Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.208385180700335,-
6,8.12273445518348,-
7,8.362853661846898,-
8,16.135203898672497,-
9,7.48753725841253,-
10,7.467408672990151,-
11,8.172812201990391,-
12,7.48542730505465,-
13,9.457086418443081,-
14,9.007647382811749,-
15,9.730745717270622,-
16,8.98874074452504,-
17,7.9597840661905135,-
18,8.314720748813931,-
19,7.782990937744922,-
20,8.008455338395498,-
21,7.534920211866025,-
22,38.590024694207884,-
23,100.0,Daño
24,14.047125733952406,-
25,8.560646774088708,-
26,9.08246894813999,-
27,8.467571785819672,-
28,8.827937848395383,-
29,87.39672798120766,Daño
30,12.338700126575102,-
31,8.740496851020076,-
32,9.120847811570238,-
33,8.233882475804439,-
34,12.95317625216971,-
35,8.393440181264074,-
36,8.6065980685794,-
37,10.06284326557167,-
38,9.817748365163812,-
39,7.724004342249438,-
40,8.355691304897938,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
