Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,56.42659618611333,Daño
6,14.820901165826037,-
7,100.0,Daño
8,18.261881632475,-
9,3.2820525961326736,-
10,2.3786186627162826,-
11,7.847743793061744,-
12,9.20535051174174,-
13,14.094582501208542,-
14,5.192585453929966,-
15,10.645380842568702,-
16,4.652698738761788,-
17,2.3507921884586946,-
18,2.16502683093722,-
19,1.3553273682499851,-
20,1.3898021168713555,-
21,2.5557432700981244,-
22,14.569062645656498,-
23,1.2956174632608133,-
24,8.334273301169995,-
25,0.6274622342358619,-
26,0.5749979745758073,-
27,1.144873420127708,-
28,1.598535903849493,-
29,0.6800448995740179,-
30,0.3907308597140744,-
31,1.3675081458538545,-
32,0.43710640829742836,-
33,0.6780399594728017,-
34,0.7073641520010613,-
35,0.9262463726045931,-
36,1.2337015138904546,-
37,1.2401511502554736,-
38,0.4055023166860897,-
39,1.443726239889638,-
40,0.39949704995643104,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
