Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.92400083614285,-
6,32.26053230625388,-
7,37.90870735703028,-
8,32.26082957058745,-
9,15.321840358758868,-
10,15.321902760169644,-
11,28.026236848226183,-
12,28.02628647088335,-
13,12.93544465813472,-
14,27.696170166389688,-
15,100.0,Daño
16,27.6938323175509,-
17,10.911190296212405,-
18,10.911271655308639,-
19,19.10764906659678,-
20,19.107612324687125,-
21,9.923105435203713,-
22,8.38306533325763,-
23,9.923425286981132,-
24,8.525272564066015,-
25,7.374385790499105,-
26,7.374492374461855,-
27,8.85501093632594,-
28,8.854982712431237,-
29,4.32883692673607,-
30,4.569480330269152,-
31,6.478393421818987,-
32,4.569734553750501,-
33,5.883793075416623,-
34,5.883850697035548,-
35,6.748516375876612,-
36,6.748476506757751,-
37,4.06615099744692,-
38,4.62108840238877,-
39,5.137300500830297,-
40,4.621310327754934,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
