Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.546852752848248,-
6,8.938609575525643,-
7,1.8197915017253228,-
8,10.00217900172208,-
9,-7.014668923355193,-
10,-6.879461283254734,-
11,-7.201110061034405,-
12,-7.305438105670244,-
13,-4.073224313725729,-
14,-2.936486304315799,-
15,-4.036415716018709,-
16,-2.9310301912259273,-
17,-3.601888855868026,-
18,-2.939140873684774,-
19,-4.903518762069432,-
20,-5.655950798149455,-
21,-4.150011546205745,-
22,-0.137103019746911,-
23,-4.140905265342746,-
24,-4.731156970248689,-
25,-0.666389771095745,-
26,-0.9587814071673679,-
27,-5.7485271641895865,-
28,-4.982878165940651,-
29,-6.43539152307042,-
30,-3.8618723819509397,-
31,-2.760402050692128,-
32,-0.8461523916978847,-
33,4.8571962483153435,-
34,6.155784977755852,-
35,5.635715730565058,-
36,6.27342271167027,-
37,13.674630573118279,-
38,15.145625841871302,-
39,100.0,Daño
40,18.314968097963888,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
