Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,68.94325064656952,Daño
6,97.69390307442197,Daño
7,68.94763911311448,Daño
8,97.69706554426924,Daño
9,14.485469573459412,-
10,14.242347146972204,-
11,14.485570757796523,-
12,14.241830681979073,-
13,61.19499425415026,Daño
14,68.67128225319018,Daño
15,61.19178100976438,Daño
16,68.67022664376911,Daño
17,32.743844998944354,-
18,33.26277738747502,-
19,32.743668763280624,-
20,33.26169173970684,-
21,97.2508559188837,Daño
22,99.80095021250905,Daño
23,97.45338298288318,Daño
24,100.0,Daño
25,53.00250422488945,Daño
26,54.25198437283569,Daño
27,53.000600950169755,Daño
28,54.25019181148135,Daño
29,66.07438442009772,Daño
30,63.750274446912684,Daño
31,66.07568578141714,Daño
32,63.74685164978313,Daño
33,65.82400418389992,Daño
34,66.69775756404239,Daño
35,65.82108866457958,Daño
36,66.69603529805964,Daño
37,66.49785327620464,Daño
38,65.9655723126923,Daño
39,66.50378992267908,Daño
40,65.95875405164466,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
