Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,90.21540277137122,Daño
6,44.68161835554157,-
7,90.19830133958924,Daño
8,41.069578265868934,-
9,42.46776947947655,-
10,43.398072493892876,-
11,43.26255453664349,-
12,42.60238948896159,-
13,98.75643213214857,Daño
14,100.0,Daño
15,98.75932083699905,Daño
16,44.35300400205529,-
17,38.766907540322876,-
18,40.355946341282475,-
19,40.29372857385096,-
20,38.8271769626359,-
21,99.83284863905139,Daño
22,35.12705273701875,-
23,94.46707297493255,Daño
24,35.13358281954787,-
25,39.24555867673672,-
26,39.2359380777174,-
27,39.315227458859844,-
28,39.163342878240556,-
29,20.92315282106152,-
30,16.71048704662835,-
31,20.917847775517647,-
32,24.622450095076566,-
33,40.171416843303135,-
34,38.195727747343525,-
35,38.24417839977803,-
36,40.12086554628422,-
37,29.175207790899083,-
38,33.54638958178891,-
39,29.174189944876954,-
40,34.56670147395238,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
