Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.822431224067952,-
6,5.479086966523675,-
7,7.885591629776553,-
8,6.8837163870416385,-
9,-6.176552421424663,-
10,-6.435174731883437,-
11,-6.342389330689949,-
12,-6.056236967347231,-
13,-2.580151356846368,-
14,-0.4264159750659228,-
15,-2.5825929023321783,-
16,-0.49572951081553335,-
17,-3.1686379769337596,-
18,-4.982154379395556,-
19,-4.317874619247855,-
20,-2.583430524986037,-
21,2.7716404244102226,-
22,-3.654210928208749,-
23,-1.7507539754246404,-
24,-3.644559926296341,-
25,-0.5834032443372136,-
26,-4.389884523770441,-
27,-5.0649312219118245,-
28,-0.8410672011274616,-
29,-0.742302976573476,-
30,1.6651110005618197,-
31,-3.401023431897011,-
32,-1.874039259081069,-
33,4.286231358879116,-
34,5.5350291492927335,-
35,4.9732428386786935,-
36,5.431132145864305,-
37,16.15142964350239,-
38,100.0,Daño
39,13.357177204952658,-
40,15.129811663747084,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
