Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.861176,-
6,2.712203,-
7,3.786426,-
8,5.584195,-
9,1.705267,-
10,2.358091,-
11,0.882209,-
12,1.163513,-
13,4.084234,-
14,3.424948,-
15,3.565006,-
16,3.2199,-
17,1.937592,-
18,1.401988,-
19,1.178056,-
20,1.625707,-
21,6.764713,-
22,3.039439,-
23,3.818705,-
24,6.273334,-
25,1.848251,-
26,1.469836,-
27,1.743886,-
28,1.889025,-
29,7.290962,-
30,2.330412,-
31,5.972648,-
32,100,Daño
33,1.695438,-
34,1.544023,-
35,1.825946,-
36,1.940225,-
37,1.395597,-
38,1.752363,-
39,2.005325,-
40,1.435317,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
