Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,94.916204,Daño
6,80.90816,Daño
7,94.915441,Daño
8,60.353058,Daño
9,62.776811,Daño
10,88.537623,Daño
11,88.609191,Daño
12,62.688272,Daño
13,61.228429,Daño
14,100,Daño
15,61.222419,Daño
16,49.645899,-
17,46.297258,-
18,82.952104,Daño
19,82.744525,Daño
20,46.472907,-
21,31.329942,-
22,39.088662,-
23,76.796018,Daño
24,39.079131,-
25,9.083235,-
26,39.472378,-
27,38.968876,-
28,9.530452,-
29,16.984123,-
30,13.69951,-
31,16.958648,-
32,18.513838,-
33,36.911995,-
34,31.231581,-
35,30.880725,-
36,37.207653,-
37,44.344006,-
38,40.013313,-
39,44.324553,-
40,37.316897,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
