Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,37.446839,-
6,24.355471,-
7,100,Daño
8,21.701679,-
9,7.098349,-
10,8.599291,-
11,13.587769,-
12,11.198673,-
13,24.293133,-
14,8.456983,-
15,34.120041,-
16,7.547802,-
17,3.508496,-
18,3.970211,-
19,3.226298,-
20,2.879686,-
21,1.367347,-
22,40.880877,-
23,2.152631,-
24,23.020949,-
25,0.301741,-
26,0.244008,-
27,1.762487,-
28,1.65859,-
29,0.397607,-
30,0.469729,-
31,2.094028,-
32,0.583191,-
33,0.719863,-
34,0.700379,-
35,1.372946,-
36,1.35155,-
37,3.215652,-
38,1.124668,-
39,3.766831,-
40,1.124452,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
