Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.913043,-
6,33.102593,-
7,32.520381,-
8,35.700204,-
9,12.078999,-
10,18.412797,-
11,12.079798,-
12,8.104957,-
13,22.557637,-
14,24.236844,-
15,10.716174,-
16,12.357612,-
17,12.276592,-
18,21.222633,-
19,12.277293,-
20,8.077767,-
21,25.114203,-
22,100,Daño
23,99.607566,Daño
24,25.53251,-
25,13.795542,-
26,25.140043,-
27,13.796157,-
28,6.761186,-
29,34.238997,-
30,33.764221,-
31,10.086146,-
32,9.621417,-
33,11.652155,-
34,12.575819,-
35,11.652599,-
36,8.211548,-
37,10.567501,-
38,10.408033,-
39,9.456903,-
40,9.300264,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
