Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,27.869413,-
7,33.559687,-
8,25.059707,-
9,59.732524,Daño
10,42.865858,-
11,4.60347,-
12,5.343379,-
13,42.382786,-
14,5.396369,-
15,2.407023,-
16,10.239535,-
17,13.058996,-
18,15.511859,-
19,1.193432,-
20,1.735008,-
21,2.064134,-
22,7.155291,-
23,1.266157,-
24,21.250245,-
25,3.449285,-
26,3.402309,-
27,0.732924,-
28,1.036599,-
29,1.738293,-
30,0.943674,-
31,1.578738,-
32,0.838677,-
33,0.968922,-
34,0.860779,-
35,0.537408,-
36,0.892135,-
37,1.744502,-
38,0.551278,-
39,1.263935,-
40,0.633573,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
