Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.042718,-
6,2.04352,-
7,5.120325,-
8,5.120483,-
9,4.782991,-
10,0.865532,-
11,4.782984,-
12,100,Daño
13,0.643232,-
14,0.643634,-
15,23.281358,-
16,23.281545,-
17,10.481949,-
18,1.319102,-
19,10.481944,-
20,23.657242,-
21,9.697342,-
22,1.224441,-
23,1.224591,-
24,9.696607,-
25,6.363932,-
26,1.836596,-
27,6.36393,-
28,9.766108,-
29,2.670386,-
30,2.670623,-
31,5.849031,-
32,5.850479,-
33,4.339221,-
34,2.363956,-
35,4.339218,-
36,5.393015,-
37,2.968187,-
38,2.968357,-
39,4.171768,-
40,4.172017,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
