Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.244192,-
6,5.417463,-
7,17.954068,-
8,17.659805,-
9,0.812225,-
10,3.474732,-
11,1.442186,-
12,1.653346,-
13,1.502173,-
14,100,Daño
15,3.421973,-
16,2.442538,-
17,0.449022,-
18,7.517179,-
19,4.942995,-
20,0.720623,-
21,17.020805,-
22,6.734093,-
23,5.933782,-
24,1.57662,-
25,0.242929,-
26,1.958391,-
27,2.062092,-
28,0.203514,-
29,1.462024,-
30,2.663675,-
31,1.780774,-
32,0.8764,-
33,0.495839,-
34,0.977989,-
35,0.756102,-
36,0.254356,-
37,0.432973,-
38,1.066548,-
39,0.401142,-
40,0.482632,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
