Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.543452,-
6,18.627355,-
7,5.728874,-
8,20.9872,-
9,1.531546,-
10,2.452724,-
11,2.08805,-
12,4.193399,-
13,2.859516,-
14,4.154375,-
15,100,Daño
16,1.848623,-
17,0.945661,-
18,1.234737,-
19,5.528366,-
20,8.198377,-
21,7.31856,-
22,18.654162,-
23,1.837928,-
24,6.325059,-
25,0.466582,-
26,0.41772,-
27,2.306017,-
28,2.244115,-
29,1.02642,-
30,1.905494,-
31,2.812914,-
32,1.599983,-
33,0.631244,-
34,0.355871,-
35,0.874611,-
36,1.140537,-
37,0.543496,-
38,0.422388,-
39,1.160423,-
40,0.474064,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
