Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,38.373581,-
6,45.618395,-
7,1.761309,-
8,45.622765,-
9,35.032529,-
10,35.032687,-
11,34.329049,-
12,34.329206,-
13,100,Daño
14,98.679982,Daño
15,31.343788,-
16,98.619994,Daño
17,33.980434,-
18,33.980898,-
19,32.862944,-
20,32.863399,-
21,7.528498,-
22,93.128681,Daño
23,7.529113,-
24,98.822658,Daño
25,31.873052,-
26,31.87353,-
27,34.143042,-
28,34.143519,-
29,5.69365,-
30,11.750205,-
31,16.175522,-
32,11.75091,-
33,31.270344,-
34,31.270768,-
35,34.112365,-
36,34.112775,-
37,30.853705,-
38,30.47743,-
39,30.46074,-
40,30.486481,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
