Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.369278,-
6,13.550012,-
7,5.130998,-
8,14.71013,-
9,-7.833921,-
10,-7.724611,-
11,-7.343017,-
12,-7.47721,-
13,-4.542092,-
14,-1.882348,-
15,-4.405045,-
16,-1.817225,-
17,-6.150003,-
18,-5.381355,-
19,-3.002415,-
20,-3.644347,-
21,-3.428198,-
22,-5.245517,-
23,-4.009597,-
24,0.353453,-
25,-5.602092,-
26,-6.302639,-
27,-0.294267,-
28,-0.089955,-
29,-3.082556,-
30,-4.273404,-
31,-5.980215,-
32,-1.133712,-
33,6.021602,-
34,5.296988,-
35,5.302009,-
36,3.993155,-
37,100,Daño
38,15.175919,-
39,13.479535,-
40,20.381181,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
