Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.238949,-
6,15.966677,-
7,5.013691,-
8,14.777526,-
9,-7.855837,-
10,-7.967495,-
11,-7.593262,-
12,-7.45864,-
13,-4.675468,-
14,-1.514522,-
15,-4.491491,-
16,-1.592829,-
17,-5.502934,-
18,-6.28112,-
19,-3.654994,-
20,-3.015487,-
21,-3.925083,-
22,-5.385366,-
23,-3.216076,-
24,0.480011,-
25,-6.433893,-
26,-5.774677,-
27,0.062623,-
28,-0.11571,-
29,-3.169553,-
30,-1.216635,-
31,-5.849476,-
32,-4.386341,-
33,5.17131,-
34,5.913315,-
35,3.724444,-
36,5.050015,-
37,100,Daño
38,20.910524,-
39,13.393159,-
40,15.182152,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
