Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,84.981144,Daño
6,83.139859,Daño
7,78.638497,Daño
8,83.139818,Daño
9,12.469829,-
10,12.469823,-
11,12.55722,-
12,12.557225,-
13,64.031236,Daño
14,63.738029,Daño
15,64.259884,Daño
16,63.737116,Daño
17,25.023107,-
18,25.023097,-
19,24.955497,-
20,24.955502,-
21,64.65564,Daño
22,63.78983,Daño
23,64.656382,Daño
24,67.53555,Daño
25,39.434189,-
26,39.434181,-
27,38.903921,-
28,38.903918,-
29,100,Daño
30,78.728038,Daño
31,57.457463,Daño
32,78.729214,Daño
33,50.119762,Daño
34,50.119745,Daño
35,48.45907,-
36,48.459072,-
37,60.03664,Daño
38,55.356993,Daño
39,50.501914,Daño
40,55.357128,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
