Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,49.099237,-
6,0.586165,-
7,100,Daño
8,2.188928,-
9,-2.347364,-
10,-2.067315,-
11,-0.074065,-
12,-0.577844,-
13,6.178938,-
14,-1.163283,-
15,6.704698,-
16,-0.882387,-
17,-2.219513,-
18,-2.115597,-
19,-2.459178,-
20,-2.557564,-
21,-1.6925,-
22,14.706501,-
23,-1.09257,-
24,3.167343,-
25,-2.708223,-
26,-2.723861,-
27,-2.319929,-
28,-2.413773,-
29,-2.647606,-
30,-2.573195,-
31,-1.817019,-
32,-2.559104,-
33,-2.517652,-
34,-2.53282,-
35,-2.326822,-
36,-2.380168,-
37,-1.301388,-
38,-2.34991,-
39,-0.906859,-
40,-2.359381,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
