Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.662474,-
6,10.630201,-
7,5.400907,-
8,11.728386,-
9,-7.49847,-
10,-7.392864,-
11,-7.04938,-
12,-7.18383,-
13,-4.219481,-
14,-2.55375,-
15,-4.193484,-
16,-2.524245,-
17,-5.834161,-
18,-5.078627,-
19,-2.962799,-
20,-3.615876,-
21,-3.894177,-
22,-4.91321,-
23,-4.12248,-
24,0.047481,-
25,-5.203376,-
26,-5.956926,-
27,-0.716033,-
28,-0.455208,-
29,-2.876523,-
30,-4.008423,-
31,-6.271192,-
32,-0.95066,-
33,6.203893,-
34,5.530826,-
35,5.857446,-
36,4.561672,-
37,100,Daño
38,15.158174,-
39,13.622989,-
40,19.092722,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
