Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.871857,-
6,56.413889,Daño
7,50.499011,Daño
8,56.415192,Daño
9,30.925537,-
10,30.925533,-
11,31.494979,-
12,31.49497,-
13,31.012431,-
14,86.931227,Daño
15,86.330686,Daño
16,86.90373,Daño
17,34.276357,-
18,34.276356,-
19,35.181177,-
20,35.181173,-
21,27.783284,-
22,100,Daño
23,27.783528,-
24,95.397868,Daño
25,40.253432,-
26,40.253444,-
27,38.415213,-
28,38.415227,-
29,27.503044,-
30,25.075179,-
31,19.020242,-
32,25.075505,-
33,43.081855,-
34,43.081852,-
35,40.780148,-
36,40.780165,-
37,39.383905,-
38,40.198165,-
39,39.703027,-
40,40.20231,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
