Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.517733,-
6,5.930366,-
7,2.219134,-
8,2.899864,-
9,0.845428,-
10,0.848687,-
11,0.841417,-
12,0.847669,-
13,1.958719,-
14,2.656406,-
15,4.161161,-
16,2.475004,-
17,1.115822,-
18,1.122001,-
19,1.099283,-
20,1.137726,-
21,8.256436,-
22,15.757204,-
23,6.330551,-
24,100,Daño
25,1.41406,-
26,1.428752,-
27,1.368537,-
28,1.460416,-
29,2.19302,-
30,2.548487,-
31,1.958824,-
32,2.061894,-
33,1.637867,-
34,1.608662,-
35,1.670902,-
36,1.771801,-
37,2.128852,-
38,1.874542,-
39,1.909636,-
40,1.997382,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
