Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.028901,-
6,5.005978,-
7,6.557023,-
8,6.301172,-
9,0.466652,-
10,0.855745,-
11,1.104472,-
12,2.155518,-
13,8.131447,-
14,8.253861,-
15,9.541329,-
16,8.295754,-
17,0.810001,-
18,0.841632,-
19,1.547801,-
20,0.554264,-
21,6.079453,-
22,3.859429,-
23,27.312911,-
24,74.215334,Daño
25,1.553654,-
26,1.550537,-
27,2.095916,-
28,1.199515,-
29,5.808502,-
30,100,Daño
31,9.674319,-
32,3.003065,-
33,1.143474,-
34,1.405888,-
35,5.359784,-
36,0.60145,-
37,1.074398,-
38,2.580916,-
39,1.589851,-
40,1.152739,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
