Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.044434,-
6,8.214969,-
7,2.747774,-
8,5.072417,-
9,2.271589,-
10,2.209215,-
11,2.552135,-
12,2.10329,-
13,5.325651,-
14,5.008152,-
15,5.056873,-
16,5.807578,-
17,4.08872,-
18,3.446509,-
19,2.24776,-
20,3.370032,-
21,10.960232,-
22,8.253049,-
23,5.678984,-
24,6.833071,-
25,5.479585,-
26,3.926424,-
27,3.917133,-
28,4.371548,-
29,100,Daño
30,8.105881,-
31,5.29594,-
32,16.978713,-
33,9.313601,-
34,3.96311,-
35,4.019278,-
36,4.039267,-
37,11.631881,-
38,3.846488,-
39,3.294239,-
40,9.381813,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
