Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.640899,-
6,12.544375,-
7,6.849394,-
8,2.17477,-
9,1.369706,-
10,1.733398,-
11,1.660519,-
12,1.535405,-
13,3.25467,-
14,2.371217,-
15,3.180844,-
16,4.364828,-
17,1.657868,-
18,1.557827,-
19,1.554044,-
20,1.638678,-
21,100,Daño
22,7.093195,-
23,17.354596,-
24,2.264613,-
25,1.883137,-
26,1.598733,-
27,1.622588,-
28,2.359399,-
29,1.685161,-
30,2.167068,-
31,1.956134,-
32,2.516334,-
33,1.773574,-
34,1.629797,-
35,1.615344,-
36,2.061327,-
37,1.604273,-
38,1.85063,-
39,1.673811,-
40,1.826784,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
