Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.965606,Daño
6,63.515097,Daño
7,100,Daño
8,55.734987,Daño
9,41.48107,-
10,42.178312,-
11,42.179317,-
12,41.482092,-
13,94.673484,Daño
14,95.811969,Daño
15,94.637929,Daño
16,44.377472,-
17,40.039368,-
18,41.369293,-
19,41.371837,-
20,40.041674,-
21,92.801347,Daño
22,38.334243,-
23,88.09657,Daño
24,38.267092,-
25,41.99842,-
26,41.909487,-
27,41.913567,-
28,42.002328,-
29,26.411442,-
30,22.430491,-
31,26.421506,-
32,29.788556,-
33,43.663235,-
34,41.847382,-
35,41.850206,-
36,43.666095,-
37,35.723975,-
38,39.145636,-
39,35.728203,-
40,39.861833,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
