Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.865279,-
6,39.890509,-
7,39.884161,-
8,23.867843,-
9,15.30384,-
10,27.874416,-
11,44.707193,-
12,27.87452,-
13,17.604603,-
14,71.917819,Daño
15,71.913132,Daño
16,17.604951,-
17,7.176413,-
18,27.057281,-
19,53.077719,Daño
20,27.057495,-
21,7.331827,-
22,7.331602,-
23,100,Daño
24,99.995868,Daño
25,5.954407,-
26,18.321177,-
27,76.864205,Daño
28,18.321289,-
29,7.4135,-
30,27.244963,-
31,27.241935,-
32,7.423092,-
33,5.901601,-
34,6.495391,-
35,29.174507,-
36,6.495444,-
37,7.755541,-
38,16.824761,-
39,16.824004,-
40,7.756962,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
