Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,99.992021,Daño
7,79.258619,Daño
8,79.239216,Daño
9,31.759612,-
10,9.731536,-
11,31.759381,-
12,47.520129,-
13,46.010426,-
14,46.008369,-
15,64.708768,Daño
16,64.704093,Daño
17,42.336449,-
18,21.15909,-
19,42.336445,-
20,52.142537,Daño
21,34.874522,-
22,31.021386,-
23,31.029114,-
24,34.874605,-
25,20.825176,-
26,20.775589,-
27,20.825214,-
28,21.376811,-
29,13.788068,-
30,13.802322,-
31,20.520762,-
32,20.576973,-
33,9.167929,-
34,6.425422,-
35,9.167947,-
36,56.250961,Daño
37,19.895311,-
38,19.899279,-
39,49.381671,-
40,49.387013,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
