Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.783545,-
6,7.321092,-
7,5.794912,-
8,5.792456,-
9,1.021485,-
10,0.690366,-
11,0.420189,-
12,2.051568,-
13,8.044459,-
14,7.86626,-
15,7.775678,-
16,9.014215,-
17,1.453333,-
18,0.679048,-
19,0.592152,-
20,0.432273,-
21,57.34099,Daño
22,27.014019,-
23,4.70145,-
24,4.119237,-
25,1.480849,-
26,1.27086,-
27,1.27341,-
28,1.006893,-
29,100,Daño
30,6.210522,-
31,3.600192,-
32,12.598516,-
33,3.177923,-
34,1.087907,-
35,0.810289,-
36,0.467521,-
37,1.612234,-
38,0.709975,-
39,0.990177,-
40,0.666167,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
