Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.920169,-
6,6.669472,-
7,5.955924,-
8,6.886465,-
9,2.039219,-
10,0.840584,-
11,0.819978,-
12,1.209485,-
13,7.683363,-
14,8.056245,-
15,7.879633,-
16,8.624694,-
17,1.271413,-
18,1.179476,-
19,1.185668,-
20,2.043288,-
21,35.508943,-
22,3.456691,-
23,7.915796,-
24,21.997258,-
25,1.941345,-
26,2.148287,-
27,2.121895,-
28,2.014623,-
29,4.535025,-
30,7.426922,-
31,100,Daño
32,14.112128,-
33,1.81174,-
34,1.951314,-
35,2.149521,-
36,2.883917,-
37,2.498359,-
38,1.931162,-
39,2.367973,-
40,1.52971,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
