Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.791982,-
6,31.662147,-
7,24.791871,-
8,17.66191,-
9,16.692197,-
10,30.217807,-
11,30.217792,-
12,16.692215,-
13,24.224931,-
14,100,Daño
15,24.224137,-
16,10.751861,-
17,11.582339,-
18,21.061642,-
19,21.061584,-
20,11.5824,-
21,6.562046,-
22,9.744523,-
23,6.964345,-
24,9.744588,-
25,6.318981,-
26,7.857274,-
27,7.857215,-
28,6.319042,-
29,3.363577,-
30,5.486192,-
31,3.367649,-
32,2.848262,-
33,5.40827,-
34,6.132169,-
35,6.132121,-
36,5.408319,-
37,2.895057,-
38,3.71221,-
39,2.901464,-
40,2.71915,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
