Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.43177,-
6,-0.113432,-
7,10.279759,-
8,6.752053,-
9,1.405589,-
10,1.130187,-
11,-0.647942,-
12,-0.249783,-
13,1.505472,-
14,0.874815,-
15,0.308105,-
16,1.447948,-
17,1.170998,-
18,1.035686,-
19,-0.44839,-
20,-0.258085,-
21,2.936534,-
22,3.367353,-
23,2.447982,-
24,3.219121,-
25,-1.058495,-
26,-1.515388,-
27,-1.075869,-
28,-0.529443,-
29,1.316191,-
30,4.000274,-
31,14.265171,-
32,21.993763,-
33,6.074147,-
34,5.194186,-
35,4.983693,-
36,4.879945,-
37,5.564483,-
38,10.920746,-
39,100,Daño
40,13.716301,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
